# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Tue Jun  9 14:56:51 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: LSST + Gaia + Euclid + Roman (updated as of 2025, LSST+Euclid are ABmags, Gaia+Roman are Vegamags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    ymag    Gmag    G_BPmag  G_RPmag  VISmag  Ymag    Bluemag  Jmag    Redmag  Hmag    F062mag  F087mag  F106mag  F129mag  F158mag  F184mag  F146mag  F213mag
0.0001 -2.19174 10.07918 0.8001536131 2.4187781463    0.743  2.112  3.7172  2.017    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 -0.511 0.901 -0.014 -0.487 -0.687 -0.768 -0.810 -0.507 -0.130 -1.069 -0.601 -0.826 -0.829 -0.855 -0.833 -0.752 -0.622 -1.264 -1.494 -1.812 -2.153 -2.259 -1.839 -2.280
0.0001 -2.19174 10.07918 0.8001544476 2.4187784380    0.743  2.150  3.7145  1.969    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 -0.604 0.839 -0.094 -0.577 -0.783 -0.866 -0.911 -0.597 -0.213 -1.165 -0.695 -0.929 -0.931 -0.961 -0.941 -0.863 -0.713 -1.363 -1.596 -1.917 -2.263 -2.370 -1.945 -2.392
0.0001 -2.19174 10.07918 0.8001558185 2.4187789172    0.743  2.173  3.7130  1.940    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.990e-05 -0.662 0.797 -0.145 -0.635 -0.843 -0.928 -0.974 -0.654 -0.266 -1.225 -0.754 -0.992 -0.995 -1.027 -1.008 -0.931 -0.770 -1.424 -1.659 -1.982 -2.330 -2.438 -2.011 -2.460
0.0001 -2.19174 10.07918 0.8001583219 2.4187797923    0.743  2.153  3.7146  1.966    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 -0.613 0.829 -0.103 -0.586 -0.792 -0.875 -0.919 -0.606 -0.222 -1.174 -0.704 -0.937 -0.940 -0.969 -0.949 -0.871 -0.722 -1.371 -1.604 -1.925 -2.271 -2.378 -1.953 -2.400
0.0001 -2.19174 10.07918 0.8001741767 2.4187853344    0.743  2.143  3.7149  1.977    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 -0.587 0.851 -0.079 -0.561 -0.766 -0.849 -0.893 -0.581 -0.198 -1.148 -0.679 -0.911 -0.914 -0.943 -0.922 -0.844 -0.697 -1.345 -1.578 -1.899 -2.244 -2.351 -1.927 -2.373
0.0001 -2.19174 10.07918 0.8001891375 2.4187905638    0.743  2.174  3.7124  1.936    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.991e-05 -0.666 0.801 -0.145 -0.638 -0.847 -0.933 -0.979 -0.656 -0.267 -1.230 -0.758 -0.998 -1.001 -1.034 -1.015 -0.939 -0.773 -1.429 -1.665 -1.989 -2.338 -2.447 -2.018 -2.469
0.0001 -2.19174 10.07918 0.8002071977 2.4187968763    0.743  2.222  3.7091  1.876    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.990e-05 -0.784 0.721 -0.247 -0.753 -0.969 -1.058 -1.107 -0.771 -0.373 -1.352 -0.877 -1.127 -1.131 -1.168 -1.152 -1.079 -0.888 -1.554 -1.794 -2.122 -2.476 -2.587 -2.152 -2.610
0.0001 -2.19174 10.07918 0.8002245426 2.4188029384    0.743  2.263  3.7064  1.823    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 -0.888 0.651 -0.337 -0.854 -1.076 -1.168 -1.219 -0.872 -0.468 -1.459 -0.982 -1.241 -1.245 -1.286 -1.272 -1.202 -0.990 -1.664 -1.908 -2.238 -2.597 -2.710 -2.270 -2.733
0.0001 -2.19174 10.07918 0.8002404571 2.4188085003    0.743  2.305  3.7039  1.772    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 -0.991 0.581 -0.427 -0.955 -1.181 -1.276 -1.329 -0.971 -0.561 -1.565 -1.086 -1.352 -1.357 -1.401 -1.390 -1.321 -1.090 -1.772 -2.019 -2.353 -2.715 -2.830 -2.386 -2.854
0.0001 -2.19174 10.07918 0.8002547622 2.4188134996    0.743  2.346  3.7015  1.721    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.685e-06 4.222e-05 -1.000 9.993e-05 -1.094 0.510 -0.516 -1.055 -1.286 -1.383 -1.439 -1.071 -0.654 -1.670 -1.189 -1.464 -1.468 -1.516 -1.507 -1.441 -1.191 -1.880 -2.130 -2.467 -2.833 -2.949 -2.501 -2.974
0.0001 -2.19174 10.07918 0.8002675176 2.4188179571    0.743  2.387  3.6992  1.670    7  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.687e-05 4.687e-06 4.222e-05 -1.000 9.999e-05 -1.198 0.438 -0.607 -1.155 -1.391 -1.491 -1.549 -1.171 -0.748 -1.776 -1.293 -1.575 -1.580 -1.631 -1.624 -1.560 -1.291 -1.988 -2.241 -2.581 -2.951 -3.069 -2.616 -3.094
0.0001 -2.19174 10.07918 0.8002787232 2.4188218729    0.743  2.428  3.6969  1.620    7  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.681e-05 4.709e-06 4.222e-05 -1.000 9.558e-05 -1.301 0.369 -0.696 -1.255 -1.496 -1.598 -1.657 -1.270 -0.840 -1.880 -1.395 -1.685 -1.691 -1.745 -1.740 -1.678 -1.391 -2.095 -2.351 -2.694 -3.068 -3.188 -2.731 -3.213
0.0001 -2.19174 10.07918 0.8002885580 2.4188253095    0.743  2.469  3.6946  1.570    7  0.000  0.524     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.661e-05 4.858e-06 4.222e-05 -1.000 9.355e-05 -1.403 0.300 -0.784 -1.354 -1.599 -1.704 -1.765 -1.368 -0.932 -1.984 -1.497 -1.794 -1.800 -1.858 -1.855 -1.795 -1.490 -2.201 -2.460 -2.806 -3.184 -3.305 -2.844 -3.331
0.0001 -2.19174 10.07918 0.8002974987 2.4188284336    0.743  2.510  3.6924  1.520    7  0.000  0.510     6.26     5.05     3.60     2.78     2.25  3    -1e-30      0.00 7.560e-01 2.439e-01 1.616e-05 5.335e-06 4.223e-05 -1.000 9.890e-05 -1.506 0.230 -0.873 -1.453 -1.703 -1.810 -1.874 -1.466 -1.025 -2.088 -1.599 -1.904 -1.910 -1.972 -1.970 -1.913 -1.589 -2.307 -2.570 -2.918 -3.301 -3.423 -2.957 -3.449
0.0001 -2.19174 10.07918 0.8003056049 2.4188312661    0.743  2.551  3.6902  1.471    7  0.000  0.493     6.96     5.53     3.92     3.03     2.45  3    -1e-30      0.00 7.559e-01 2.440e-01 1.562e-05 5.991e-06 4.224e-05 -1.000 1.000e-04 -1.607 0.162 -0.961 -1.551 -1.806 -1.916 -1.981 -1.564 -1.116 -2.192 -1.701 -2.013 -2.020 -2.084 -2.085 -2.030 -1.688 -2.413 -2.678 -3.030 -3.416 -3.540 -3.070 -3.567
0.0001 -2.19174 10.07918 0.8003131151 2.4188338902    0.743  2.591  3.6880  1.421    7  0.000  0.477     7.73     6.04     4.26     3.31     2.68  3    -1e-30      0.00 7.557e-01 2.442e-01 1.512e-05 6.603e-06 4.225e-05 -1.000 1.000e-04 -1.709 0.099 -1.047 -1.648 -1.908 -2.021 -2.088 -1.661 -1.206 -2.294 -1.801 -2.121 -2.128 -2.196 -2.199 -2.146 -1.785 -2.518 -2.787 -3.141 -3.531 -3.657 -3.182 -3.684
0.0001 -2.19174 10.07918 0.8003200293 2.4188363061    0.743  2.632  3.6858  1.372    7  0.000  0.463     8.58     6.60     4.64     3.61     2.92  3    -1e-30      0.00 7.555e-01 2.444e-01 1.468e-05 7.141e-06 4.227e-05 -1.000 1.000e-04 -1.810 0.037 -1.132 -1.745 -2.010 -2.126 -2.195 -1.758 -1.296 -2.397 -1.902 -2.229 -2.237 -2.308 -2.313 -2.262 -1.882 -2.623 -2.895 -3.252 -3.646 -3.773 -3.295 -3.801
0.0001 -2.19174 10.07918 0.8003265858 2.4188385969    0.743  2.672  3.6836  1.323    7  0.000  0.452     9.53     7.22     5.05     3.93     3.18  3    -1e-30      0.00 7.553e-01 2.446e-01 1.432e-05 7.595e-06 4.228e-05 -1.000 9.996e-05 -1.911 0.002 -1.213 -1.844 -2.114 -2.233 -2.304 -1.854 -1.383 -2.501 -2.004 -2.339 -2.347 -2.422 -2.428 -2.379 -1.981 -2.730 -3.004 -3.364 -3.762 -3.890 -3.408 -3.918
0.0001 -2.19174 10.07918 0.8003328443 2.4188407835    0.743  2.713  3.6814  1.274    7  0.000  0.442    10.57     7.89     5.50     4.29     3.47  3    -1e-30      0.00 7.550e-01 2.449e-01 1.400e-05 7.990e-06 4.227e-05 -1.000 1.000e-04 -2.012 -0.026 -1.293 -1.943 -2.219 -2.340 -2.413 -1.951 -1.470 -2.606 -2.106 -2.450 -2.458 -2.536 -2.544 -2.496 -2.079 -2.837 -3.115 -3.477 -3.879 -4.008 -3.522 -4.035
0.0001 -2.19174 10.07918 0.8003388643 2.4188428869    0.743  2.753  3.6792  1.225    7  0.000  0.433    11.74     8.62     5.99     4.67     3.78  2    -1e-30      0.00 7.548e-01 2.451e-01 1.372e-05 8.332e-06 4.227e-05 -1.000 9.991e-05 -2.113 -0.047 -1.370 -2.041 -2.323 -2.447 -2.522 -2.047 -1.555 -2.711 -2.209 -2.560 -2.569 -2.651 -2.660 -2.614 -2.177 -2.944 -3.225 -3.591 -3.997 -4.126 -3.637 -4.153
0.0001 -2.19174 10.07918 0.8003445864 2.4188448860    0.743  2.794  3.6770  1.174    7  0.000  0.425    13.07     9.44     6.53     5.10     4.13  2    -1e-30      0.00 7.545e-01 2.454e-01 1.348e-05 8.638e-06 4.224e-05 -1.000 1.000e-04 -2.216 -0.060 -1.446 -2.140 -2.429 -2.556 -2.632 -2.144 -1.640 -2.817 -2.312 -2.672 -2.681 -2.767 -2.779 -2.734 -2.276 -3.053 -3.337 -3.706 -4.116 -4.246 -3.753 -4.272
0.0001 -2.19174 10.07918 0.8003494740 2.4188465936    0.743  2.836  3.6747  1.124    7  0.000  0.419    14.55    10.35     7.13     5.58     4.51  2    -1e-30      0.00 7.542e-01 2.457e-01 1.327e-05 8.909e-06 4.219e-05 -1.000 1.000e-04 -2.320 -0.066 -1.520 -2.239 -2.536 -2.666 -2.745 -2.241 -1.724 -2.924 -2.416 -2.786 -2.795 -2.885 -2.898 -2.856 -2.375 -3.163 -3.450 -3.823 -4.237 -4.367 -3.871 -4.393
0.0001 -2.19174 10.07918 0.8003537059 2.4188480721    0.743  2.877  3.6724  1.073    7  0.000  0.414    16.20    11.33     7.78     6.09     4.93  2    -1e-30      0.00 7.539e-01 2.460e-01 1.309e-05 9.154e-06 4.211e-05 -1.000 9.993e-05 -2.422 -0.064 -1.590 -2.337 -2.641 -2.775 -2.856 -2.337 -1.806 -3.030 -2.519 -2.899 -2.908 -3.002 -3.017 -2.976 -2.473 -3.272 -3.563 -3.938 -4.357 -4.488 -3.988 -4.514
0.0001 -2.19174 10.07918 0.8003572226 2.4188493007    0.743  2.918  3.6700  1.023    7  0.000  0.411    18.02    12.41     8.48     6.65     5.39  2    -1e-30      0.00 7.537e-01 2.462e-01 1.293e-05 9.400e-06 4.199e-05 -1.000 9.999e-05 -2.525 -0.053 -1.658 -2.434 -2.747 -2.884 -2.967 -2.431 -1.886 -3.136 -2.621 -3.011 -3.022 -3.120 -3.136 -3.097 -2.570 -3.381 -3.676 -4.054 -4.477 -4.608 -4.105 -4.634
0.0001 -2.19174 10.07918 0.8003604412 2.4188504252    0.743  2.958  3.6677  0.974    7  0.000  0.408    20.01    13.56     9.23     7.25     5.87  2    -1e-30      0.00 7.534e-01 2.465e-01 1.280e-05 9.648e-06 4.184e-05 -1.000 9.075e-05 -2.624 -0.028 -1.718 -2.527 -2.849 -2.989 -3.075 -2.522 -1.960 -3.238 -2.720 -3.121 -3.132 -3.234 -3.252 -3.214 -2.662 -3.486 -3.785 -4.167 -4.594 -4.726 -4.219 -4.751
0.0001 -2.19174 10.07918 0.8003637791 2.4188515913    0.743  2.998  3.6654  0.924    7  0.000  0.406    22.24    14.83    10.06     7.91     6.41  1    -1e-30      0.00 7.532e-01 2.467e-01 1.270e-05 9.883e-06 4.169e-05 -1.000 9.988e-05 -2.725 0.012 -1.774 -2.619 -2.952 -3.097 -3.185 -2.613 -2.032 -3.342 -2.819 -3.232 -3.244 -3.350 -3.370 -3.334 -2.754 -3.594 -3.896 -4.282 -4.713 -4.845 -4.335 -4.871
0.0001 -2.19174 10.07918 0.8003667593 2.4188526324    0.743  3.043  3.6628  0.869    7  0.000  0.405    25.02    16.39    11.06     8.71     7.06  1    -1e-30      0.00 7.529e-01 2.470e-01 1.262e-05 1.012e-05 4.153e-05 -1.000 1.000e-04 -2.837 0.068 -1.830 -2.721 -3.067 -3.216 -3.308 -2.712 -2.109 -3.457 -2.929 -3.357 -3.368 -3.479 -3.501 -3.467 -2.856 -3.713 -4.020 -4.410 -4.845 -4.978 -4.464 -5.003
0.0001 -2.19174 10.07918 0.8003681302 2.4188531114    0.743  3.069  3.6612  0.837    7  0.000  0.404    26.78    17.37    11.69     9.22     7.47  1    -1e-30      0.00 7.527e-01 2.472e-01 1.255e-05 1.034e-05 4.137e-05 -1.000 9.990e-05 -2.902 0.108 -1.860 -2.778 -3.133 -3.285 -3.379 -2.769 -2.152 -3.523 -2.992 -3.429 -3.441 -3.554 -3.578 -3.544 -2.913 -3.782 -4.092 -4.484 -4.922 -5.056 -4.539 -5.081
0.0001 -2.19174 10.07918 0.8003685474 2.4188532571    0.743  3.046  3.6626  0.866    7  0.000  0.404    25.21    16.50    11.13     8.77     7.11  1    -1e-30      0.00 7.526e-01 2.473e-01 1.251e-05 1.047e-05 4.127e-05 -1.000 9.993e-05 -2.845 0.070 -1.835 -2.728 -3.074 -3.224 -3.316 -2.719 -2.115 -3.465 -2.937 -3.365 -3.377 -3.488 -3.510 -3.476 -2.863 -3.721 -4.029 -4.418 -4.854 -4.987 -4.472 -5.012
0.0001 -2.19174 10.07918 0.8003686666 2.4188532988    0.743  3.042  3.6628  0.870    7  0.000  0.404    24.98    16.37    11.05     8.70     7.05  1    -1e-30      0.00 7.526e-01 2.473e-01 1.251e-05 1.047e-05 4.127e-05 -1.000 9.996e-05 -2.836 0.065 -1.831 -2.720 -3.065 -3.215 -3.306 -2.711 -2.109 -3.456 -2.928 -3.355 -3.367 -3.478 -3.500 -3.465 -2.855 -3.712 -4.019 -4.408 -4.843 -4.977 -4.462 -5.002
0.0001 -2.19174 10.07918 0.8003687263 2.4188533196    0.743  3.042  3.6628  0.871    7  0.000  0.404    24.94    16.35    11.04     8.69     7.04  1    -1e-30      0.00 7.526e-01 2.473e-01 1.251e-05 1.048e-05 4.127e-05 -1.000 9.993e-05 -2.834 0.065 -1.830 -2.718 -3.064 -3.213 -3.305 -2.710 -2.108 -3.454 -2.927 -3.354 -3.365 -3.476 -3.498 -3.463 -2.853 -3.710 -4.017 -4.406 -4.842 -4.975 -4.460 -5.000
0.0001 -2.19174 10.07918 0.8003688455 2.4188533613    0.743  3.058  3.6619  0.850    7  0.000  0.404    26.03    16.96    11.43     9.00     7.30  1    -1e-30      0.00 7.526e-01 2.473e-01 1.251e-05 1.048e-05 4.126e-05 -1.000 9.997e-05 -2.875 0.090 -1.848 -2.755 -3.105 -3.257 -3.349 -2.745 -2.135 -3.496 -2.966 -3.399 -3.411 -3.523 -3.546 -3.512 -2.890 -3.754 -4.063 -4.453 -4.890 -5.024 -4.508 -5.049
0.0001 -2.19174 10.07918 0.8003689051 2.4188533821    0.743  3.070  3.6611  0.835    7  0.000  0.404    26.88    17.42    11.73     9.24     7.50  1    -1e-30      0.00 7.526e-01 2.473e-01 1.251e-05 1.048e-05 4.126e-05 -1.000 1.000e-04 -2.905 0.110 -1.862 -2.782 -3.136 -3.289 -3.383 -2.772 -2.154 -3.527 -2.996 -3.433 -3.445 -3.559 -3.582 -3.549 -2.917 -3.786 -4.097 -4.488 -4.926 -5.060 -4.543 -5.085
0.0001 -2.19174 10.07918 0.8003690839 2.4188534445    0.743  3.094  3.6596  0.806    7  0.000  0.404    28.64    18.39    12.35     9.74     7.90  1    -1e-30      0.00 7.526e-01 2.473e-01 1.250e-05 1.050e-05 4.125e-05 -1.000 9.999e-05 -2.965 0.155 -1.886 -2.834 -3.197 -3.353 -3.448 -2.823 -2.192 -3.588 -3.054 -3.500 -3.512 -3.628 -3.653 -3.621 -2.969 -3.850 -4.163 -4.557 -4.998 -5.132 -4.612 -5.157
0.0001 -2.19174 10.07918 0.8003692627 2.4188535070    0.743  3.134  3.6571  0.755    7  0.000  0.403    31.88    20.14    13.47    10.64     8.63  1    -1e-30      0.00 7.522e-01 2.477e-01 1.239e-05 1.090e-05 4.096e-05 -1.000 1.000e-04 -3.065 0.210 -1.930 -2.920 -3.297 -3.458 -3.557 -2.909 -2.257 -3.688 -3.149 -3.610 -3.623 -3.744 -3.771 -3.741 -3.056 -3.955 -4.273 -4.671 -5.117 -5.252 -4.728 -5.277
0.0001 -2.19174 10.07918 0.8003696203 2.4188536319    0.743  3.187  3.6536  0.688    7  0.000  0.403    36.78    22.74    15.13    11.97     9.71  1    -1e-30      0.00 7.517e-01 2.482e-01 1.228e-05 1.134e-05 4.062e-05 -1.000 1.001e-04 -3.199 0.230 -2.000 -3.034 -3.426 -3.594 -3.697 -3.024 -2.348 -3.819 -3.273 -3.754 -3.767 -3.895 -3.925 -3.899 -3.170 -4.091 -4.416 -4.820 -5.273 -5.411 -4.879 -5.436
0.0001 -2.19174 10.07918 0.8003701568 2.4188538194    0.743  3.238  3.6503  0.624    7  0.523  0.403    42.11    25.51    16.88    13.38    10.86  1    -1e-30      0.00 7.513e-01 2.486e-01 1.217e-05 1.176e-05 4.029e-05 -1.000 1.001e-04 -3.325 0.253 -2.064 -3.141 -3.549 -3.723 -3.831 -3.132 -2.434 -3.942 -3.391 -3.889 -3.904 -4.038 -4.071 -4.048 -3.278 -4.220 -4.552 -4.961 -5.421 -5.561 -5.023 -5.587
0.0001 -2.19174 10.07918 0.8003704548 2.4188539235    0.743  3.249  3.6477  0.603    8  0.521  0.416    44.07    26.52    17.52    13.89    11.27  1 -4.47e-07      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.417e-04 -3.352 0.319 -2.048 -3.151 -3.570 -3.749 -3.860 -3.145 -2.432 -3.964 -3.409 -3.921 -3.936 -4.076 -4.112 -4.093 -3.289 -4.246 -4.584 -4.998 -5.463 -5.607 -5.061 -5.633
0.0001 -2.19174 10.07918 0.8003705144 2.4188539443    0.741  3.033  3.6611  0.871    8  0.521  0.416    24.91    16.33    11.02     8.68     7.04  1 -1.89e-07      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.417e-04 -2.813 0.179 -1.777 -2.690 -3.043 -3.195 -3.289 -2.681 -2.066 -3.434 -2.903 -3.339 -3.351 -3.465 -3.489 -3.456 -2.825 -3.692 -4.003 -4.395 -4.834 -4.968 -4.450 -4.993
0.0001 -2.19174 10.07918 0.8003706336 2.4188539859    0.739  2.877  3.6705  1.063    8  0.521  0.416    16.52    11.52     7.90     6.19     5.01  2 -1.07e-07      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.418e-04 -2.422 0.016 -1.565 -2.333 -2.643 -2.779 -2.862 -2.331 -1.789 -3.032 -2.518 -2.906 -2.916 -3.013 -3.029 -2.990 -2.468 -3.276 -3.570 -3.948 -4.370 -4.501 -3.998 -4.527
0.0001 -2.19174 10.07918 0.8003708720 2.4188540692    0.733  2.654  3.6839  1.336    8  0.521  0.416     9.22     7.02     4.92     3.83     3.10  3 -5.14e-08      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.417e-04 -1.866 0.038 -1.170 -1.799 -2.068 -2.187 -2.257 -1.810 -1.340 -2.456 -1.958 -2.293 -2.301 -2.375 -2.381 -2.332 -1.936 -2.683 -2.958 -3.318 -3.715 -3.843 -3.361 -3.870
0.0001 -2.19174 10.07918 0.8003711104 2.4188541525    0.726  2.657  3.6835  1.328    8  0.522  0.416     9.36     7.11     4.98     3.88     3.14  3 -5.24e-08      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.418e-04 -1.873 0.043 -1.174 -1.806 -2.076 -2.195 -2.266 -1.816 -1.344 -2.463 -1.966 -2.301 -2.309 -2.384 -2.391 -2.341 -1.942 -2.692 -2.967 -3.327 -3.725 -3.853 -3.371 -3.880
0.0001 -2.19174 10.07918 0.8003715277 2.4188542983    0.716  2.725  3.6791  1.236    8  0.522  0.416    11.34     8.37     5.82     4.54     3.67  2 -6.61e-08      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.418e-04 -2.044 0.024 -1.299 -1.971 -2.254 -2.378 -2.452 -1.977 -1.485 -2.641 -2.139 -2.491 -2.500 -2.582 -2.592 -2.546 -2.108 -2.875 -3.156 -3.522 -3.928 -4.057 -3.568 -4.084
0.0001 -2.19174 10.07918 0.8003719449 2.4188544440    0.705  2.909  3.6676  1.000    8  0.522  0.416    18.68    12.76     8.70     6.84     5.54  2 -1.26e-07      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.417e-04 -2.502 0.086 -1.598 -2.404 -2.726 -2.866 -2.952 -2.399 -1.839 -3.115 -2.597 -2.997 -3.008 -3.111 -3.130 -3.092 -2.539 -3.363 -3.662 -4.044 -4.471 -4.604 -4.096 -4.629
0.0001 -2.19174 10.07918 0.8003724813 2.4188546314    0.692  3.077  3.6570  0.781    8  0.522  0.416    29.68    18.87    12.64    10.00     8.10  1 -2.44e-07      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.417e-04 -2.923 0.333 -1.794 -2.779 -3.154 -3.314 -3.413 -2.768 -2.118 -3.545 -3.007 -3.466 -3.479 -3.601 -3.628 -3.598 -2.914 -3.811 -4.130 -4.528 -4.975 -5.110 -4.585 -5.135
0.0001 -2.19174 10.07918 0.8003730774 2.4188548397    0.678  3.188  3.6499  0.632    8  0.523  0.416    40.62    24.57    16.25    12.92    10.47  1 -3.95e-07      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.417e-04 -3.201 0.383 -1.936 -3.015 -3.424 -3.599 -3.707 -3.007 -2.308 -3.817 -3.266 -3.766 -3.781 -3.916 -3.949 -3.927 -3.152 -4.096 -4.429 -4.839 -5.299 -5.440 -4.900 -5.466
0.0001 -2.19174 10.07918 0.8003737330 2.4188550687    0.662  3.247  3.6459  0.548    8  0.523  0.416    48.45    28.45    18.68    14.89    12.08  1 -5.25e-07      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.417e-04 -3.347 0.422 -2.003 -3.134 -3.562 -3.746 -3.859 -3.129 -2.401 -3.957 -3.398 -3.922 -3.938 -4.081 -4.119 -4.101 -3.272 -4.243 -4.584 -5.001 -5.470 -5.615 -5.066 -5.642
0.0001 -2.19174 10.07918 0.8003745079 2.4188553394    0.645  3.272  3.6439  0.503    8  0.524  0.416    53.05    30.63    20.04    16.00    12.98  1 -6.09e-07      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.417e-04 -3.410 0.457 -2.022 -3.182 -3.622 -3.810 -3.926 -3.179 -2.436 -4.017 -3.454 -3.990 -4.006 -4.154 -4.194 -4.178 -3.322 -4.307 -4.652 -5.073 -5.546 -5.693 -5.139 -5.720
0.0001 -2.19174 10.07918 0.8003753424 2.4188556309    0.626  3.283  3.6427  0.475    8  0.524  0.416    56.07    31.99    20.87    16.70    13.54  0 -6.67e-07      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.417e-04 -3.437 0.490 -2.020 -3.199 -3.646 -3.838 -3.956 -3.198 -2.445 -4.042 -3.476 -4.021 -4.038 -4.187 -4.228 -4.214 -3.340 -4.335 -4.683 -5.106 -5.581 -5.728 -5.172 -5.756
0.0001 -2.19174 10.07918 0.8003792167 2.4188569844    0.526 -9.999  4.0000  1.882    9  0.526  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.511e-01 2.487e-01 1.270e-05 1.188e-05 4.069e-05 -1.000 1.417e-04 29.767 30.365 29.971 30.216 30.443 30.541 30.628 30.060 30.055 30.055 30.332 30.765 30.802 31.145 31.316 31.564 30.069 30.046 30.079 30.090 30.082 30.079 30.081 30.090
#isochrone terminated
