# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Tue Jun  9 14:52:57 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: LSST + Gaia + Euclid + Roman (updated as of 2025, LSST+Euclid are ABmags, Gaia+Roman are Vegamags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    ymag    Gmag    G_BPmag  G_RPmag  VISmag  Ymag    Bluemag  Jmag    Redmag  Hmag    F062mag  F087mag  F106mag  F129mag  F158mag  F184mag  F146mag  F213mag
0.0002 -1.89055 10.00000 0.8444009423 2.4333184193    0.817  2.892  3.6625  1.060    3  0.000  0.515    17.12    11.90     8.16     6.38     5.17  2 -3.17e-09      0.00 7.492e-01 2.506e-01 3.303e-05 1.049e-05 8.552e-05 -1.000 2.001e-04 -2.461 0.327 -1.505 -2.355 -2.683 -2.827 -2.918 -2.344 -1.764 -3.073 -2.552 -2.968 -2.981 -3.098 -3.123 -3.092 -2.488 -3.324 -3.632 -4.026 -4.468 -4.604 -4.082 -4.629
0.0002 -1.89055 10.00000 0.8444143534 2.4333225614    0.815  2.929  3.6604  1.013    3  0.000  0.515    18.88    12.93     8.84     6.91     5.61  2 -3.64e-09      0.00 7.492e-01 2.506e-01 3.303e-05 1.049e-05 8.552e-05 -1.000 2.001e-04 -2.553 0.353 -1.560 -2.440 -2.776 -2.924 -3.017 -2.428 -1.832 -3.167 -2.643 -3.070 -3.083 -3.204 -3.230 -3.201 -2.573 -3.421 -3.733 -4.131 -4.576 -4.713 -4.188 -4.738
0.0002 -1.89055 10.00000 0.8444259167 2.4333261328    0.814  2.963  3.6583  0.970    3  0.000  0.515    20.66    13.97     9.52     7.45     6.04  2 -4.14e-09      0.00 7.492e-01 2.506e-01 3.303e-05 1.049e-05 8.552e-05 -1.000 2.000e-04 -2.638 0.393 -1.604 -2.516 -2.862 -3.013 -3.109 -2.502 -1.891 -3.253 -2.725 -3.162 -3.176 -3.301 -3.330 -3.301 -2.649 -3.510 -3.826 -4.227 -4.677 -4.814 -4.285 -4.838
0.0002 -1.89055 10.00000 0.8444371819 2.4333296119    0.812  2.998  3.6564  0.927    3  0.000  0.515    22.64    15.11    10.25     8.04     6.52  2 -4.73e-09      0.00 7.492e-01 2.506e-01 3.303e-05 1.049e-05 8.552e-05 -1.000 2.001e-04 -2.725 0.398 -1.656 -2.593 -2.947 -3.102 -3.200 -2.579 -1.956 -3.339 -2.807 -3.255 -3.269 -3.398 -3.429 -3.402 -2.727 -3.599 -3.918 -4.323 -4.776 -4.916 -4.382 -4.940
0.0002 -1.89055 10.00000 0.8444476128 2.4333328332    0.809  3.032  3.6542  0.883    3  0.000  0.515    24.85    16.36    11.06     8.68     7.04  2  -5.4e-09      0.00 7.492e-01 2.506e-01 3.303e-05 1.049e-05 8.552e-05 -1.000 2.000e-04 -2.811 0.405 -1.704 -2.667 -3.030 -3.189 -3.290 -2.654 -2.017 -3.423 -2.887 -3.347 -3.362 -3.495 -3.527 -3.504 -2.801 -3.686 -4.010 -4.418 -4.876 -5.018 -4.479 -5.042
0.0002 -1.89055 10.00000 0.8444568515 2.4333356864    0.807  3.064  3.6524  0.842    3  0.000  0.515    27.03    17.57    11.85     9.31     7.55  1 -6.09e-09      0.00 7.492e-01 2.506e-01 3.303e-05 1.049e-05 8.552e-05 -1.000 2.000e-04 -2.890 0.405 -1.753 -2.737 -3.107 -3.270 -3.373 -2.724 -2.076 -3.500 -2.962 -3.432 -3.447 -3.583 -3.618 -3.596 -2.871 -3.767 -4.094 -4.506 -4.967 -5.110 -4.568 -5.135
0.0002 -1.89055 10.00000 0.8444657326 2.4333384290    0.805  3.096  3.6503  0.801    3  0.000  0.515    29.50    18.93    12.72    10.01     8.12  1 -6.89e-09      0.00 7.492e-01 2.506e-01 3.303e-05 1.049e-05 8.552e-05 -1.000 2.000e-04 -2.971 0.414 -1.797 -2.805 -3.185 -3.351 -3.457 -2.793 -2.132 -3.579 -3.037 -3.518 -3.533 -3.674 -3.710 -3.691 -2.940 -3.848 -4.180 -4.595 -5.060 -5.205 -4.658 -5.231
0.0002 -1.89055 10.00000 0.8444740772 2.4333410058    0.802  3.128  3.6483  0.760    3  0.000  0.515    32.15    20.37    13.64    10.74     8.72  1 -7.77e-09      0.00 7.492e-01 2.506e-01 3.303e-05 1.049e-05 8.552e-05 -1.000 2.000e-04 -3.050 0.421 -1.841 -2.872 -3.260 -3.430 -3.538 -2.861 -2.188 -3.654 -3.110 -3.601 -3.617 -3.762 -3.801 -3.783 -3.007 -3.927 -4.263 -4.682 -5.152 -5.299 -4.747 -5.324
0.0002 -1.89055 10.00000 0.8444816470 2.4333433434    0.800  3.158  3.6466  0.722    3  0.000  0.515    34.83    21.81    14.56    11.48     9.32  1  -8.7e-09      0.00 7.492e-01 2.506e-01 3.303e-05 1.049e-05 8.552e-05 -1.000 2.000e-04 -3.124 0.424 -1.884 -2.936 -3.332 -3.505 -3.615 -2.926 -2.241 -3.726 -3.179 -3.680 -3.696 -3.845 -3.885 -3.870 -3.072 -4.002 -4.342 -4.764 -5.237 -5.386 -4.830 -5.412
0.0002 -1.89055 10.00000 0.8444892168 2.4333456809    0.797  3.189  3.6446  0.681    3  0.000  0.515    37.95    23.46    15.61    12.32    10.00  1 -9.83e-09      0.00 7.492e-01 2.506e-01 3.303e-05 1.049e-05 8.552e-05 -1.000 2.000e-04 -3.202 0.435 -1.926 -3.002 -3.406 -3.584 -3.696 -2.992 -2.295 -3.801 -3.250 -3.763 -3.779 -3.932 -3.975 -3.962 -3.138 -4.080 -4.424 -4.850 -5.328 -5.479 -4.918 -5.505
0.0002 -1.89055 10.00000 0.8444959521 2.4333477607    0.794  3.218  3.6427  0.643    3  0.000  0.515    41.06    25.08    16.64    13.15    10.68  1  -1.1e-08      0.00 7.492e-01 2.506e-01 3.303e-05 1.049e-05 8.552e-05 -1.000 2.001e-04 -3.274 0.445 -1.964 -3.061 -3.474 -3.655 -3.770 -3.053 -2.344 -3.870 -3.316 -3.839 -3.856 -4.013 -4.057 -4.047 -3.198 -4.152 -4.500 -4.929 -5.411 -5.563 -4.998 -5.590
0.0002 -1.89055 10.00000 0.8445025086 2.4333497852    0.791  3.246  3.6410  0.607    3  0.000  0.515    44.33    26.77    17.70    14.01    11.38  1 -1.23e-08      0.00 7.492e-01 2.506e-01 3.303e-05 1.049e-05 8.552e-05 -1.000 2.001e-04 -3.344 0.454 -2.001 -3.120 -3.541 -3.725 -3.842 -3.113 -2.392 -3.937 -3.380 -3.913 -3.930 -4.091 -4.137 -4.129 -3.257 -4.222 -4.574 -5.006 -5.492 -5.646 -5.077 -5.673
0.0002 -1.89055 10.00000 0.8445079327 2.4333514600    0.788  3.267  3.6397  0.578    3  0.000  0.515    47.08    28.18    18.59    14.72    11.95  1 -1.34e-08      0.00 7.492e-01 2.506e-01 3.303e-05 1.049e-05 8.552e-05 -1.000 2.000e-04 -3.399 0.463 -2.028 -3.165 -3.592 -3.780 -3.899 -3.159 -2.429 -3.989 -3.430 -3.970 -3.988 -4.152 -4.200 -4.193 -3.303 -4.276 -4.631 -5.067 -5.555 -5.710 -5.138 -5.738
0.0002 -1.89055 10.00000 0.8445079327 2.4333514600    0.788  1.724  3.8050  2.783    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.535e-01 2.463e-01 3.369e-05 9.536e-06 8.478e-05 -1.000 1.999e-04 0.461 1.375 0.618 0.438 0.398 0.407 0.416 0.390 0.601 0.025 0.421 0.450 0.461 0.569 0.661 0.822 0.303 -0.093 -0.223 -0.428 -0.622 -0.673 -0.423 -0.680
0.0002 -1.89055 10.00000 0.8445640802 2.4333687956    0.788  1.745  3.7950  2.722    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.535e-01 2.463e-01 3.369e-05 9.537e-06 8.479e-05 -1.000 2.001e-04 0.408 1.357 0.599 0.385 0.327 0.326 0.331 0.342 0.570 -0.047 0.358 0.359 0.369 0.460 0.545 0.697 0.251 -0.173 -0.313 -0.532 -0.743 -0.800 -0.529 -0.807
0.0002 -1.89055 10.00000 0.8446187973 2.4333856870    0.788  1.747  3.7950  2.719    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.535e-01 2.463e-01 3.369e-05 9.537e-06 8.479e-05 -1.000 1.999e-04 0.402 1.352 0.593 0.379 0.321 0.321 0.326 0.336 0.565 -0.053 0.352 0.354 0.364 0.455 0.539 0.692 0.245 -0.178 -0.319 -0.537 -0.748 -0.805 -0.535 -0.812
0.0002 -1.89055 10.00000 0.8446753621 2.4334031461    0.788  1.748  3.7957  2.722    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.535e-01 2.463e-01 3.369e-05 9.537e-06 8.479e-05 -1.000 2.000e-04 0.400 1.347 0.589 0.377 0.320 0.321 0.326 0.334 0.561 -0.053 0.351 0.355 0.364 0.457 0.542 0.695 0.243 -0.178 -0.318 -0.536 -0.745 -0.802 -0.533 -0.809
0.0002 -1.89055 10.00000 0.8447313905 2.4334204371    0.788  1.748  3.7968  2.726    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.535e-01 2.463e-01 3.369e-05 9.538e-06 8.479e-05 -1.000 2.000e-04 0.399 1.342 0.583 0.376 0.321 0.323 0.328 0.332 0.557 -0.053 0.350 0.357 0.367 0.462 0.548 0.702 0.242 -0.177 -0.316 -0.532 -0.739 -0.795 -0.528 -0.802
0.0002 -1.89055 10.00000 0.8447878957 2.4334378724    0.788  1.749  3.7982  2.731    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 3.369e-05 9.538e-06 8.479e-05 -1.000 2.000e-04 0.398 1.336 0.578 0.375 0.323 0.325 0.331 0.330 0.553 -0.051 0.351 0.362 0.372 0.469 0.556 0.711 0.241 -0.174 -0.311 -0.525 -0.731 -0.786 -0.522 -0.793
0.0002 -1.89055 10.00000 0.8448452353 2.4334555626    0.789  1.749  3.7999  2.738    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 3.369e-05 9.539e-06 8.479e-05 -1.000 1.999e-04 0.398 1.329 0.572 0.374 0.325 0.330 0.336 0.329 0.549 -0.048 0.352 0.368 0.378 0.478 0.566 0.723 0.240 -0.170 -0.305 -0.517 -0.720 -0.774 -0.513 -0.780
0.0002 -1.89055 10.00000 0.8449019194 2.4334730477    0.789  1.749  3.8018  2.745    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 3.369e-05 9.539e-06 8.479e-05 -1.000 2.000e-04 0.398 1.323 0.565 0.375 0.329 0.335 0.343 0.328 0.545 -0.044 0.354 0.375 0.386 0.488 0.578 0.736 0.240 -0.165 -0.298 -0.507 -0.707 -0.760 -0.503 -0.766
0.0002 -1.89055 10.00000 0.8449599147 2.4334909346    0.789  1.748  3.8038  2.754    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 3.369e-05 9.540e-06 8.479e-05 -1.000 2.000e-04 0.399 1.317 0.559 0.375 0.333 0.341 0.349 0.328 0.541 -0.040 0.357 0.383 0.394 0.500 0.592 0.752 0.240 -0.159 -0.290 -0.496 -0.692 -0.744 -0.491 -0.751
0.0002 -1.89055 10.00000 0.8450168967 2.4335085062    0.789  1.748  3.8058  2.762    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 3.369e-05 9.540e-06 8.479e-05 -1.000 1.999e-04 0.400 1.312 0.553 0.375 0.337 0.347 0.356 0.327 0.537 -0.036 0.360 0.391 0.402 0.512 0.605 0.766 0.241 -0.153 -0.283 -0.486 -0.678 -0.729 -0.480 -0.736
0.0002 -1.89055 10.00000 0.8450697660 2.4335248071    0.789  1.748  3.8074  2.769    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 3.369e-05 9.540e-06 8.479e-05 -1.000 1.999e-04 0.400 1.306 0.548 0.376 0.341 0.352 0.362 0.327 0.533 -0.033 0.362 0.397 0.409 0.521 0.615 0.779 0.241 -0.148 -0.276 -0.477 -0.667 -0.717 -0.471 -0.723
0.0002 -1.89055 10.00000 0.8451290727 2.4335430900    0.789  1.748  3.8090  2.775    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 3.369e-05 9.541e-06 8.479e-05 -1.000 2.001e-04 0.400 1.301 0.542 0.376 0.344 0.356 0.367 0.326 0.530 -0.029 0.363 0.403 0.416 0.530 0.626 0.790 0.241 -0.144 -0.270 -0.469 -0.656 -0.705 -0.463 -0.711
0.0002 -1.89055 10.00000 0.8451879025 2.4335612230    0.789  1.748  3.8102  2.780    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 3.369e-05 9.541e-06 8.480e-05 -1.000 2.000e-04 0.400 1.297 0.538 0.375 0.346 0.359 0.370 0.325 0.527 -0.027 0.364 0.408 0.420 0.537 0.633 0.799 0.241 -0.141 -0.266 -0.463 -0.648 -0.696 -0.456 -0.702
0.0002 -1.89055 10.00000 0.8452451229 2.4335788571    0.789  1.748  3.8110  2.783    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 3.369e-05 9.542e-06 8.480e-05 -1.000 1.999e-04 0.399 1.295 0.535 0.375 0.347 0.361 0.372 0.324 0.524 -0.027 0.364 0.410 0.422 0.540 0.637 0.804 0.240 -0.139 -0.264 -0.459 -0.643 -0.692 -0.453 -0.698
0.0002 -1.89055 10.00000 0.8453025222 2.4335965436    0.789  1.749  3.8113  2.784    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 3.369e-05 9.542e-06 8.480e-05 -1.000 2.000e-04 0.398 1.292 0.532 0.374 0.346 0.361 0.372 0.323 0.523 -0.027 0.364 0.410 0.423 0.541 0.638 0.805 0.239 -0.140 -0.264 -0.459 -0.642 -0.690 -0.452 -0.696
0.0002 -1.89055 10.00000 0.8453089595 2.4335985270    0.789  1.749  3.8113  2.784    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 3.369e-05 9.542e-06 8.480e-05 -1.000 2.000e-04 0.398 1.292 0.532 0.374 0.346 0.361 0.372 0.322 0.522 -0.027 0.364 0.410 0.423 0.541 0.638 0.805 0.239 -0.140 -0.264 -0.459 -0.642 -0.690 -0.452 -0.696
0.0002 -1.89055 10.00000 0.8453623056 2.4336149618    0.789  1.750  3.8108  2.781    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 3.369e-05 9.543e-06 8.480e-05 -1.000 2.001e-04 0.396 1.292 0.532 0.372 0.343 0.357 0.368 0.321 0.522 -0.030 0.361 0.406 0.418 0.536 0.633 0.799 0.237 -0.143 -0.268 -0.464 -0.648 -0.696 -0.457 -0.702
0.0002 -1.89055 10.00000 0.8454204202 2.4336328630    0.789  1.751  3.8097  2.775    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 3.369e-05 9.543e-06 8.480e-05 -1.000 1.999e-04 0.393 1.293 0.533 0.369 0.338 0.351 0.362 0.319 0.521 -0.035 0.357 0.399 0.411 0.527 0.623 0.788 0.234 -0.149 -0.275 -0.472 -0.658 -0.707 -0.466 -0.713
0.0002 -1.89055 10.00000 0.8454772234 2.4336503575    0.789  1.752  3.8080  2.767    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 3.369e-05 9.543e-06 8.480e-05 -1.000 2.000e-04 0.390 1.295 0.535 0.365 0.332 0.343 0.353 0.316 0.522 -0.042 0.352 0.389 0.401 0.514 0.609 0.773 0.231 -0.157 -0.284 -0.484 -0.673 -0.723 -0.478 -0.729
0.0002 -1.89055 10.00000 0.8455312848 2.4336670051    0.789  1.754  3.8058  2.757    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 3.369e-05 9.544e-06 8.480e-05 -1.000 2.000e-04 0.386 1.298 0.539 0.361 0.323 0.333 0.342 0.313 0.523 -0.050 0.346 0.377 0.389 0.498 0.591 0.753 0.227 -0.167 -0.297 -0.500 -0.692 -0.743 -0.494 -0.749
0.0002 -1.89055 10.00000 0.8455871940 2.4336842191    0.789  1.756  3.8028  2.743    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 3.369e-05 9.544e-06 8.480e-05 -1.000 2.000e-04 0.381 1.302 0.544 0.357 0.313 0.320 0.328 0.310 0.524 -0.060 0.338 0.361 0.372 0.477 0.567 0.727 0.222 -0.180 -0.312 -0.519 -0.717 -0.769 -0.515 -0.776
0.0002 -1.89055 10.00000 0.8456466198 2.4337025129    0.789  1.758  3.7991  2.726    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 3.369e-05 9.545e-06 8.480e-05 -1.000 2.000e-04 0.374 1.308 0.550 0.350 0.300 0.304 0.310 0.305 0.526 -0.073 0.328 0.341 0.351 0.450 0.537 0.694 0.216 -0.196 -0.332 -0.545 -0.748 -0.803 -0.541 -0.810
0.0002 -1.89055 10.00000 0.8457023501 2.4337196665    0.789  1.761  3.7952  2.707    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 3.369e-05 9.545e-06 8.480e-05 -1.000 1.999e-04 0.367 1.316 0.557 0.344 0.286 0.286 0.291 0.301 0.529 -0.087 0.317 0.319 0.329 0.421 0.506 0.658 0.210 -0.213 -0.353 -0.571 -0.782 -0.838 -0.568 -0.846
0.0002 -1.89055 10.00000 0.8457282782 2.4337276461    0.790  1.762  3.7933  2.698    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 3.369e-05 9.545e-06 8.480e-05 -1.000 2.000e-04 0.364 1.320 0.560 0.341 0.279 0.278 0.282 0.299 0.530 -0.094 0.312 0.309 0.318 0.407 0.490 0.641 0.207 -0.221 -0.364 -0.584 -0.798 -0.856 -0.582 -0.863
0.0002 -1.89055 10.00000 0.8457815051 2.4337440256    0.790  1.766  3.7892  2.679    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 3.369e-05 9.546e-06 8.480e-05 -1.000 2.000e-04 0.356 1.327 0.567 0.334 0.265 0.259 0.261 0.293 0.532 -0.109 0.300 0.286 0.295 0.377 0.457 0.604 0.200 -0.240 -0.386 -0.613 -0.833 -0.893 -0.611 -0.901
0.0002 -1.89055 10.00000 0.8458378911 2.4337613746    0.790  1.769  3.7849  2.658    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 3.369e-05 9.546e-06 8.481e-05 -1.000 2.000e-04 0.346 1.335 0.573 0.325 0.249 0.239 0.239 0.287 0.533 -0.126 0.287 0.261 0.269 0.345 0.421 0.565 0.191 -0.260 -0.411 -0.643 -0.871 -0.933 -0.643 -0.942
0.0002 -1.89055 10.00000 0.8458935618 2.4337785008    0.790  1.773  3.7811  2.638    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 3.369e-05 9.546e-06 8.481e-05 -1.000 2.000e-04 0.337 1.340 0.577 0.317 0.233 0.220 0.218 0.280 0.533 -0.142 0.275 0.238 0.245 0.314 0.388 0.528 0.183 -0.279 -0.434 -0.672 -0.906 -0.970 -0.673 -0.979
0.0002 -1.89055 10.00000 0.8459505439 2.4337960279    0.790  1.778  3.7770  2.618    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 3.369e-05 9.547e-06 8.481e-05 -1.000 2.000e-04 0.325 1.348 0.580 0.307 0.215 0.198 0.194 0.271 0.531 -0.160 0.260 0.211 0.218 0.281 0.351 0.487 0.173 -0.301 -0.460 -0.703 -0.945 -1.012 -0.706 -1.021
0.0002 -1.89055 10.00000 0.8460049033 2.4338127457    0.790  1.783  3.7737  2.600    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.547e-06 8.481e-05 -1.000 2.000e-04 0.313 1.353 0.581 0.296 0.199 0.178 0.172 0.262 0.528 -0.176 0.246 0.188 0.194 0.251 0.319 0.451 0.162 -0.320 -0.483 -0.731 -0.979 -1.047 -0.735 -1.057
0.0002 -1.89055 10.00000 0.8460592031 2.4338294427    0.790  1.787  3.7710  2.584    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.548e-06 8.481e-05 -1.000 2.000e-04 0.302 1.355 0.579 0.286 0.183 0.160 0.152 0.252 0.524 -0.192 0.232 0.167 0.172 0.225 0.290 0.420 0.152 -0.338 -0.504 -0.756 -1.009 -1.079 -0.761 -1.089
0.0002 -1.89055 10.00000 0.8461127877 2.4338459173    0.790  1.793  3.7680  2.566    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.548e-06 8.481e-05 -1.000 1.999e-04 0.287 1.356 0.575 0.272 0.164 0.138 0.129 0.240 0.517 -0.211 0.216 0.141 0.147 0.194 0.257 0.384 0.139 -0.360 -0.529 -0.785 -1.043 -1.115 -0.791 -1.126
0.0002 -1.89055 10.00000 0.8461672068 2.4338626461    0.790  1.800  3.7648  2.547    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.548e-06 8.481e-05 -1.000 2.000e-04 0.270 1.355 0.570 0.256 0.143 0.113 0.102 0.225 0.508 -0.233 0.196 0.113 0.118 0.161 0.221 0.345 0.123 -0.385 -0.557 -0.817 -1.081 -1.155 -0.824 -1.166
0.0002 -1.89055 10.00000 0.8462212086 2.4338792441    0.790  1.807  3.7619  2.528    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.549e-06 8.481e-05 -1.000 2.000e-04 0.251 1.351 0.562 0.239 0.120 0.088 0.075 0.209 0.497 -0.256 0.176 0.084 0.089 0.127 0.185 0.306 0.105 -0.410 -0.586 -0.850 -1.118 -1.194 -0.858 -1.205
0.0002 -1.89055 10.00000 0.8462566137 2.4338901249    0.790  1.805  3.7633  2.536    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.549e-06 8.481e-05 -1.000 2.000e-04 0.259 1.351 0.565 0.246 0.129 0.098 0.086 0.215 0.501 -0.247 0.184 0.096 0.101 0.141 0.200 0.323 0.112 -0.399 -0.574 -0.836 -1.102 -1.177 -0.843 -1.188
0.0002 -1.89055 10.00000 0.8463098407 2.4339064809    0.790  1.817  3.7586  2.505    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.550e-06 8.481e-05 -1.000 2.000e-04 0.227 1.345 0.551 0.217 0.091 0.056 0.041 0.187 0.482 -0.285 0.150 0.049 0.052 0.086 0.141 0.260 0.083 -0.442 -0.621 -0.889 -1.163 -1.241 -0.899 -1.253
0.0002 -1.89055 10.00000 0.8463648558 2.4339233838    0.790  1.834  3.7538  2.469    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.550e-06 8.481e-05 -1.000 1.999e-04 0.186 1.332 0.528 0.178 0.044 0.003 -0.014 0.150 0.454 -0.333 0.106 -0.009 -0.006 0.020 0.071 0.186 0.044 -0.494 -0.679 -0.953 -1.234 -1.315 -0.964 -1.329
0.0002 -1.89055 10.00000 0.8464186788 2.4339399180    0.790  1.860  3.7475  2.417    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.550e-06 8.482e-05 -1.000 2.000e-04 0.119 1.305 0.486 0.114 -0.031 -0.078 -0.099 0.089 0.405 -0.408 0.035 -0.098 -0.095 -0.078 -0.031 0.077 -0.020 -0.575 -0.767 -1.048 -1.340 -1.425 -1.062 -1.439
0.0002 -1.89055 10.00000 0.8464511633 2.4339498959    0.790  1.891  3.7412  2.362    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.551e-06 8.482e-05 -1.000 2.001e-04 0.042 1.270 0.434 0.041 -0.115 -0.168 -0.194 0.017 0.346 -0.493 -0.045 -0.195 -0.194 -0.185 -0.143 -0.040 -0.093 -0.665 -0.864 -1.153 -1.453 -1.543 -1.169 -1.559
0.0002 -1.89055 10.00000 0.8464674950 2.4339549120    0.790  1.924  3.7354  2.305    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.551e-06 8.482e-05 -1.000 2.000e-04 -0.041 1.234 0.375 -0.039 -0.205 -0.265 -0.294 -0.061 0.280 -0.584 -0.131 -0.299 -0.298 -0.297 -0.260 -0.162 -0.173 -0.761 -0.967 -1.262 -1.572 -1.665 -1.281 -1.683
0.0002 -1.89055 10.00000 0.8464744091 2.4339570356    0.790  1.957  3.7303  2.252    4  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.533e-01 2.465e-01 3.369e-05 9.551e-06 8.482e-05 -1.000 2.000e-04 -0.123 1.193 0.313 -0.118 -0.294 -0.359 -0.391 -0.139 0.212 -0.674 -0.217 -0.399 -0.400 -0.405 -0.372 -0.278 -0.253 -0.855 -1.068 -1.369 -1.687 -1.783 -1.389 -1.801
